lyr,date,mean,sd,isNA,notNA
sst_2018.04.16,2018-04-16,1.1351602112927548,0.2251825466367664,14154,12579
sst_2018.05.16,2018-05-16,2.9589361664941634,0.32480143807819634,14154,12579
sst_2018.06.16,2018-06-16,7.832912060232456,1.518229131617675,14154,12579
sst_2018.07.16,2018-07-16,17.580530514919147,1.0589196299946002,14154,12579
sst_2018.08.16,2018-08-16,21.110871423948304,0.3933625308188337,14154,12579
sst_2018.09.16,2018-09-16,18.435903871710476,0.6024028649450612,14154,12579
sst_2018.10.16,2018-10-16,11.53894815915756,0.5240323240640722,14154,12579
sst_2018.11.16,2018-11-16,6.389080944951345,0.604825812428083,14154,12579
sst_2018.12.16,2018-12-16,4.264725661844486,0.413853479355049,14154,12579
sst_2019.01.16,2019-01-16,2.6900946370500933,0.4476861673656835,14154,12579
sst_2019.02.16,2019-02-16,0.6276939507934852,0.25945587056406005,14154,12579
sst_2019.03.16,2019-03-16,0.4370396452816636,0.20593071812218952,14154,12579
sst_2019.04.16,2019-04-16,1.441532529549963,0.14178926295858346,14154,12579
sst_2019.05.16,2019-05-16,3.3995900911124504,0.5661211613940679,14154,12579
sst_2019.06.16,2019-06-16,6.857412675329418,1.5258595041391632,14154,12579
sst_2019.07.16,2019-07-16,16.62877807568666,1.0558901394761897,14154,12579
sst_2019.08.16,2019-08-16,19.15313920854186,0.6371337533978143,14154,12579
sst_2019.09.16,2019-09-16,16.458580205717055,0.890459955993452,14154,12579
sst_2019.10.16,2019-10-16,12.434271740490724,0.4148149919924139,14154,12579
sst_2019.11.16,2019-11-16,7.265555614298881,0.19615466859738043,14154,12579
sst_2019.12.16,2019-12-16,4.586431987145925,0.41156191275450155,14154,12579
sst_2020.01.16,2020-01-16,2.73750636456113,0.32283018568404614,14154,12579
sst_2020.02.16,2020-02-16,2.108605716364762,0.5072071670445681,14154,12579
sst_2020.03.16,2020-03-16,1.9243698114052004,0.39780636094705174,14154,12579
sst_2020.04.16,2020-04-16,2.6242301753503794,0.26167676452211736,14154,12579
sst_2020.05.16,2020-05-16,4.586586642051143,0.2004255912629321,14154,12579
sst_2020.06.16,2020-06-16,9.986797320330046,0.5395029440882495,14154,12579
sst_2020.07.16,2020-07-16,18.83621276957364,0.4975183697333526,14154,12579
sst_2020.08.16,2020-08-16,20.472166712043943,0.6538981308660453,14154,12579
sst_2020.09.16,2020-09-16,16.23748266667552,0.9694620770059608,14154,12579
sst_2020.10.16,2020-10-16,11.876364612950836,0.6204129664160963,14154,12579
sst_2020.11.16,2020-11-16,7.984948147725904,0.23472352562185272,14154,12579
sst_2020.12.16,2020-12-16,5.3428107092666535,0.3456437558068212,14154,12579
sst_2021.01.16,2021-01-16,3.657020038144086,0.4059593896796898,14154,12579
sst_2021.02.16,2021-02-16,2.3400661530067475,0.5140343678643107,14154,12579
sst_2021.03.16,2021-03-16,2.14676303379827,0.5807911908651083,14154,12579
sst_2021.04.16,2021-04-16,3.07387679494501,0.245456031729176,14154,12579
sst_2021.05.16,2021-05-16,5.7061424604119155,0.5211067235755291,14154,12579
sst_2021.06.16,2021-06-16,12.90792237977855,1.1025582233398554,14154,12579
sst_2021.07.16,2021-07-16,17.603831773911537,0.837467363649402,14154,12579
